cafe_id,name,token,count,region
36416957,시스살롱,편안,1,동구
36416957,시스살롱,잔잔,1,동구
36416957,시스살롱,강아지,1,동구
36416957,시스살롱,반려,1,동구
36416957,시스살롱,베이글,1,동구
36416957,시스살롱,타르트,1,동구
36416957,시스살롱,키즈,1,동구
1470674702,아멜리아,케이크,31,동구
1470674702,아멜리아,친구,8,동구
1470674702,아멜리아,딸기,3,동구
1470674702,아멜리아,데이트,3,동구
1470674702,아멜리아,유럽,2,동구
1470674702,아멜리아,감성,2,동구
1470674702,아멜리아,햇살,1,동구
1470674702,아멜리아,촉촉,1,동구
1470674702,아멜리아,달다,1,동구
1470674702,아멜리아,달달하다,1,동구
1470674702,아멜리아,자리,1,동구
1470674702,아멜리아,작업,1,동구
1470674702,아멜리아,깔끔,1,동구
1498769920,아우스밀,케이크,64,동구
1498769920,아우스밀,소금,58,동구
1498769920,아우스밀,휘낭시에,27,동구
1498769920,아우스밀,카라멜,13,동구
1498769920,아우스밀,피스타치오,11,동구
1498769920,아우스밀,달다,11,동구
1498769920,아우스밀,혼자,11,동구
1498769920,아우스밀,초코,10,동구
1498769920,아우스밀,버터,9,동구
1498769920,아우스밀,식빵,8,동구
1498769920,아우스밀,베이글,7,동구
1498769920,아우스밀,달달하다,7,동구
1498769920,아우스밀,치즈,6,동구
1498769920,아우스밀,치즈케이크,6,동구
1498769920,아우스밀,바닐라빈,5,동구
1498769920,아우스밀,빈티지,4,동구
1498769920,아우스밀,파이,4,동구
1498769920,아우스밀,넓다,4,동구
1498769920,아우스밀,친구,4,동구
1498769920,아우스밀,카다이프,4,동구
1498769920,아우스밀,강아지,4,동구
1498769920,아우스밀,자리,3,동구
1498769920,아우스밀,촉촉,3,동구
1498769920,아우스밀,진하다,3,동구
1498769920,아우스밀,야외,3,동구
1498769920,아우스밀,쿠키,3,동구
1498769920,아우스밀,타르트,3,동구
1498769920,아우스밀,바닐라,3,동구
1498769920,아우스밀,유럽,2,동구
1498769920,아우스밀,쫀득하다,2,동구
1498769920,아우스밀,아이,2,동구
1498769920,아우스밀,묵직,2,동구
1498769920,아우스밀,담백,2,동구
1498769920,아우스밀,딸기,2,동구
1498769920,아우스밀,짭짤,2,동구
1498769920,아우스밀,샌드위치,2,동구
1498769920,아우스밀,푸딩,2,동구
1498769920,아우스밀,감각,2,동구
1498769920,아우스밀,말차,2,동구
1498769920,아우스밀,토스트,2,동구
1498769920,아우스밀,키즈,1,동구
1498769920,아우스밀,애견,1,동구
1498769920,아우스밀,브라우니,1,동구
1498769920,아우스밀,견과,1,동구
1498769920,아우스밀,고소,1,동구
1498769920,아우스밀,포근,1,동구
1498769920,아우스밀,인스타,1,동구
1498769920,아우스밀,부모,1,동구
1498769920,아우스밀,휘낭시에예요,1,동구
1498769920,아우스밀,휘낭시에의,1,동구
1498769920,아우스밀,테라스,1,동구
1498769920,아우스밀,젤라또,1,동구
1498769920,아우스밀,스콘,1,동구
1498769920,아우스밀,브런치,1,동구
1498769920,아우스밀,콘센트,1,동구
1498769920,아우스밀,깔끔,1,동구
1498769920,아우스밀,아이스크림,1,동구
1498769920,아우스밀,감성,1,동구
1498769920,아우스밀,아메리카노,1,동구
1498769920,아우스밀,힐링,1,동구
1498769920,아우스밀,인스타그램,1,동구
1630622310,아프레시,베이글,96,동구
1630622310,아프레시,소금,25,동구
1630622310,아프레시,딸기,19,동구
1630622310,아프레시,초코,15,동구
1630622310,아프레시,쫀득하다,13,동구
1630622310,아프레시,케이크,10,동구
1630622310,아프레시,라떼,8,동구
1630622310,아프레시,식빵,8,동구
1630622310,아프레시,자리,6,동구
1630622310,아프레시,버터,6,동구
1630622310,아프레시,넓다,6,동구
1630622310,아프레시,햇살,4,동구
1630622310,아프레시,말차,4,동구
1630622310,아프레시,에이드,4,동구
1630622310,아프레시,아메리카노,4,동구
1630622310,아프레시,단맛,4,동구
1630622310,아프레시,인스타,3,동구
1630622310,아프레시,고소,3,동구
1630622310,아프레시,감각,3,동구
1630622310,아프레시,진하다,3,동구
1630622310,아프레시,산뜻,3,동구
1630622310,아프레시,타르트,3,동구
1630622310,아프레시,휘낭시에,3,동구
1630622310,아프레시,좌석,3,동구
1630622310,아프레시,상큼,2,동구
1630622310,아프레시,팥빙수,2,동구
1630622310,아프레시,촉촉,2,동구
1630622310,아프레시,힐링,2,동구
1630622310,아프레시,과일,2,동구
1630622310,아프레시,달달하다,2,동구
1630622310,아프레시,쿠키,2,동구
1630622310,아프레시,치즈,2,동구
1630622310,아프레시,치즈케이크,2,동구
1630622310,아프레시,야외,2,동구
1630622310,아프레시,샌드위치,2,동구
1630622310,아프레시,친구,2,동구
1630622310,아프레시,푸딩,2,동구
1630622310,아프레시,카페라떼,2,동구
1630622310,아프레시,견과,2,동구
1630622310,아프레시,콜드브루,1,동구
1630622310,아프레시,짭짤,1,동구
1630622310,아프레시,따뜻,1,동구
1630622310,아프레시,창가,1,동구
1630622310,아프레시,마당,1,동구
1630622310,아프레시,깔끔,1,동구
1630622310,아프레시,조용,1,동구
1630622310,아프레시,데이트,1,동구
1630622310,아프레시,넉넉,1,동구
1630622310,아프레시,빈티지,1,동구
1630622310,아프레시,테라스,1,동구
1630622310,아프레시,피스타치오,1,동구
1630622310,아프레시,젤라또,1,동구
1630622310,아프레시,스콘,1,동구
1630622310,아프레시,묵직,1,동구
1630622310,아프레시,브런치,1,동구
1630622310,아프레시,아늑,1,동구
1630622310,아프레시,감성,1,동구
1630622310,아프레시,달다,1,동구
1630622310,아프레시,달콤,1,동구
1630622310,아프레시,채광,1,동구
1630622310,아프레시,한적,1,동구
1630622310,아프레시,아이스크림,1,동구
1630622310,아프레시,쫄깃,1,동구
2073317566,에브르인테라스,케이크,27,동구
2073317566,에브르인테라스,자리,23,동구
2073317566,에브르인테라스,타르트,12,동구
2073317566,에브르인테라스,아메리카노,11,동구
2073317566,에브르인테라스,초코,9,동구
2073317566,에브르인테라스,데이트,8,동구
2073317566,에브르인테라스,라떼,8,동구
2073317566,에브르인테라스,딸기,8,동구
2073317566,에브르인테라스,감성,7,동구
2073317566,에브르인테라스,소금,7,동구
2073317566,에브르인테라스,에이드,7,동구
